,file_name,begin_time,phase_time,phase_score,phase_type,station_id
17898,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:10:32.920000Z,0.26896372,P,GAZ 
17899,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:10:35.020000Z,0.4430403,P,GAZ 
17900,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:10:38.520000Z,0.28873965,S,GAZ 
17901,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:11:13.960000Z,0.62203366,P,GAZ 
17902,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:12:24.260000Z,0.6877054,S,GAZ 
17903,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:13:04.000000Z,0.47345087,S,GAZ 
17904,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:13:21.260000Z,0.48353332,S,GAZ 
17905,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:13:44.550000Z,0.44588858,S,GAZ 
17906,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:15:27.100000Z,0.2869392,S,GAZ 
17907,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:16:13.530000Z,0.55746937,S,GAZ 
17908,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:16:33.180000Z,0.46380606,P,GAZ 
17909,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:16:44.050000Z,0.91660225,P,GAZ 
17910,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:16:47.460000Z,0.7355117,S,GAZ 
17911,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:17:23.060000Z,0.58373725,S,GAZ 
17912,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:18:04.020000Z,0.30019882,S,GAZ 
17913,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:18:41.430000Z,0.5195974,S,GAZ 
17914,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:19:07.770000Z,0.3374526,S,GAZ 
17915,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:19:33.540000Z,0.43923753,S,GAZ 
17916,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:19:48.290000Z,0.61860657,S,GAZ 
17917,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:20:30.120000Z,0.8398392,S,GAZ 
17918,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:21:51.390000Z,0.40991488,P,GAZ 
17919,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:21:56.020000Z,0.8951525,S,GAZ 
17920,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:22:34.330000Z,0.3708591,S,GAZ 
17921,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:23:06.420000Z,0.7691026,S,GAZ 
17922,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:23:35.920000Z,0.55854946,S,GAZ 
17923,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:24:34.700000Z,0.41086915,P,GAZ 
17924,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:24:38.350000Z,0.5530241,S,GAZ 
17925,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:25:30.780000Z,0.85567296,S,GAZ 
17926,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:25:50.700000Z,0.44832695,S,GAZ 
17927,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:26:15.770000Z,0.8235081,S,GAZ 
17928,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:26:53.410000Z,0.4895886,P,GAZ 
17929,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:26:56.700000Z,0.50348514,S,GAZ 
17930,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:27:18.930000Z,0.3907079,S,GAZ 
17931,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:28:25.170000Z,0.457572,P,GAZ 
17932,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:28:29.730000Z,0.7330414,S,GAZ 
17933,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:29:50.300000Z,0.6672021,S,GAZ 
17934,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:30:05.140000Z,0.5397003,P,GAZ 
17935,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:30:08.600000Z,0.8188781,S,GAZ 
17936,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:30:20.950000Z,0.68103504,S,GAZ 
17937,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:30:59.920000Z,0.4561177,S,GAZ 
17938,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:32:05.440000Z,0.74978614,S,GAZ 
17939,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:32:51.280000Z,0.4040735,S,GAZ 
17940,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:33:07.880000Z,0.36694625,P,GAZ 
17941,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:33:18.040000Z,0.8999815,P,GAZ 
17942,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:33:23.190000Z,0.8000721,S,GAZ 
17943,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:34:46.290000Z,0.76283264,S,GAZ 
17944,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:35:24.150000Z,0.68834007,S,GAZ 
17945,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:35:53.880000Z,0.5313364,S,GAZ 
17946,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:36:06.540000Z,0.47314507,P,GAZ 
17947,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:36:10.160000Z,0.4384433,S,GAZ 
17948,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:36:56.010000Z,0.2731482,P,GAZ 
17949,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:37:12.690000Z,0.7182145,S,GAZ 
17950,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:38:37.810000Z,0.28544042,S,GAZ 
17951,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:39:21.210000Z,0.43415368,S,GAZ 
17952,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:39:53.310000Z,0.3558234,S,GAZ 
17953,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:40:06.490000Z,0.47689345,P,GAZ 
17954,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:40:09.730000Z,0.750594,S,GAZ 
17955,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:41:14.490000Z,0.67974746,S,GAZ 
17956,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:41:36.240000Z,0.2725784,S,GAZ 
17957,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:42:19.650000Z,0.44897842,P,GAZ 
17958,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:42:24.210000Z,0.41585088,S,GAZ 
17959,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:43:39.700000Z,0.43986455,P,GAZ 
17960,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:43:44.640000Z,0.8435861,S,GAZ 
17961,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:44:31.460000Z,0.7160216,S,GAZ 
17962,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:45:31.790000Z,0.72448677,S,GAZ 
17963,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:45:56.800000Z,0.4676204,P,GAZ 
17964,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:46:01.690000Z,0.6746591,S,GAZ 
17965,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:47:20.700000Z,0.57441896,S,GAZ 
17966,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:48:08.500000Z,0.35118395,P,GAZ 
17967,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:48:14.890000Z,0.8167837,S,GAZ 
17968,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:49:03.090000Z,0.31719863,S,GAZ 
17969,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:51:14.620000Z,0.70219624,S,GAZ 
17970,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:52:13.640000Z,0.4776761,P,GAZ 
17971,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:52:16.870000Z,0.9096732,S,GAZ 
17972,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:53:05.740000Z,0.3503259,S,GAZ 
17973,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:53:35.600000Z,0.28522715,P,GAZ 
17974,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:53:38.770000Z,0.42295408,S,GAZ 
17975,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:53:49.650000Z,0.48614264,P,GAZ 
17976,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:53:53.620000Z,0.5667716,S,GAZ 
17977,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:54:20.590000Z,0.28114226,P,GAZ 
17978,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:55:20.150000Z,0.61846024,P,GAZ 
17979,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:55:23.480000Z,0.7580496,S,GAZ 
17980,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:56:02.310000Z,0.6569384,S,GAZ 
17981,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:56:35.040000Z,0.3637792,P,GAZ 
17982,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:56:37.950000Z,0.37953645,S,GAZ 
17983,GAZ _20230206_0500,2023-02-06 05:00:00,2023-02-06T05:57:59.320000Z,0.4124026,S,GAZ 
17984,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:18:03.020000Z,0.44429195,S,BAYT
17985,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:34:06.900000Z,0.5740342,S,BAYT
17986,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:36:21.170000Z,0.28556594,P,BAYT
17987,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:46:34.780000Z,0.3733383,P,BAYT
17988,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:47:09.460000Z,0.4298379,S,BAYT
17989,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:50:24.290000Z,0.34436792,P,BAYT
17990,BAYT_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:54:10.120000Z,0.31666484,P,BAYT
17991,EZN _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:07:35.220000Z,0.28416556,P,EZN 
17992,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:04:01.090000Z,0.42512825,S,CORM
17993,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:06:59.610000Z,0.4659698,S,CORM
17994,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:10:51.040000Z,0.5238242,S,CORM
17995,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:15:38.850000Z,0.5913562,S,CORM
17996,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:23:21.530000Z,0.8167112,S,CORM
17997,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:38:59.610000Z,0.53720075,S,CORM
17998,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:45:29.280000Z,0.6965395,S,CORM
17999,CORM_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:54:30.730000Z,0.75147223,S,CORM
18000,LFK _20230206_0800,2023-02-06 08:00:00,2023-02-06T08:02:45.720000Z,0.47491953,S,LFK 
18001,LFK _20230206_0800,2023-02-06 08:00:00,2023-02-06T08:13:30.630000Z,0.5598689,S,LFK 
18002,LFK _20230206_0800,2023-02-06 08:00:00,2023-02-06T08:26:19.130000Z,0.2934459,P,LFK 
18003,BAKL_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:09:03.170000Z,0.88809323,P,BAKL
18004,BAKL_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:09:10.810000Z,0.9167197,S,BAKL
18005,BAKL_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:40:30.020000Z,0.96967363,P,BAKL
18006,BAKL_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:40:33.060000Z,0.9031126,S,BAKL
18007,KMRS_20230206_0000,2023-02-06 00:00:00,2023-02-06T00:37:21.470000Z,0.32206136,P,KMRS
18008,UVEZ_20230206_1100,2023-02-06 11:00:00,2023-02-06T11:44:04.190000Z,0.5411374,S,UVEZ
18009,UVEZ_20230206_1100,2023-02-06 11:00:00,2023-02-06T11:46:56.190000Z,0.32288936,S,UVEZ
18010,UVEZ_20230206_1100,2023-02-06 11:00:00,2023-02-06T11:53:09.530000Z,0.34708732,S,UVEZ
18011,UVEZ_20230206_1100,2023-02-06 11:00:00,2023-02-06T11:53:59.650000Z,0.27175376,S,UVEZ
18012,HDMB_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:00:50.130000Z,0.28216895,P,HDMB
18013,HDMB_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:01:00.380000Z,0.559615,S,HDMB
18014,HDMB_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:05:34.480000Z,0.31726497,P,HDMB
18015,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:01:07.680000Z,0.3010403,P,URFA
18016,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:01:22.860000Z,0.53726053,S,URFA
18017,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:01:56.500000Z,0.4369796,S,URFA
18018,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:05:24.050000Z,0.3643044,S,URFA
18019,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:06:25.460000Z,0.50890076,S,URFA
18020,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:09:15.100000Z,0.75289655,S,URFA
18021,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:09:39.060000Z,0.41737896,P,URFA
18022,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:09:51.120000Z,0.3339287,S,URFA
18023,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:09:53.300000Z,0.30749738,S,URFA
18024,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:11:18.570000Z,0.6447432,P,URFA
18025,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:11:29.080000Z,0.5898809,S,URFA
18026,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:11:31.430000Z,0.42271256,S,URFA
18027,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:12:28.310000Z,0.6542633,S,URFA
18028,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:13:36.880000Z,0.3830499,P,URFA
18029,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:13:50.400000Z,0.6259344,S,URFA
18030,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:14:11.320000Z,0.27511728,P,URFA
18031,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:14:27.280000Z,0.7087691,S,URFA
18032,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:16:04.920000Z,0.4640424,P,URFA
18033,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:16:18.470000Z,0.63958967,S,URFA
18034,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:17:19.220000Z,0.5518721,S,URFA
18035,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:18:08.370000Z,0.470566,S,URFA
18036,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:18:54.300000Z,0.3308429,S,URFA
18037,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:22:26.770000Z,0.5396761,S,URFA
18038,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:23:35.980000Z,0.29593694,S,URFA
18039,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:23:35.980000Z,0.4676521,P,URFA
18040,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:23:46.920000Z,0.5550706,S,URFA
18041,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:26:08.700000Z,0.2985544,S,URFA
18042,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:26:48.570000Z,0.6427785,S,URFA
18043,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:27:06.600000Z,0.39241296,P,URFA
18044,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:27:20.390000Z,0.40350288,S,URFA
18045,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:28:39.100000Z,0.73776853,S,URFA
18046,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:28:56.130000Z,0.38294622,P,URFA
18047,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:29:05.630000Z,0.86466104,S,URFA
18048,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:30:34.620000Z,0.38017476,P,URFA
18049,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:30:56.220000Z,0.57075083,S,URFA
18050,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:32:22.490000Z,0.59370434,S,URFA
18051,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:33:04.130000Z,0.52374977,P,URFA
18052,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:33:14.500000Z,0.60160136,S,URFA
18053,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:33:39.830000Z,0.73195827,S,URFA
18054,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:35:02.400000Z,0.5655655,P,URFA
18055,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:36:23.800000Z,0.44478586,S,URFA
18056,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:36:53.360000Z,0.5481987,P,URFA
18057,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:37:07.340000Z,0.67712903,S,URFA
18058,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:38:51.340000Z,0.48956513,S,URFA
18059,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:39:37.070000Z,0.49272537,P,URFA
18060,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:39:50.300000Z,0.7064311,S,URFA
18061,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:43:30.430000Z,0.29316217,S,URFA
18062,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:45:17.730000Z,0.4118527,S,URFA
18063,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:46:12.810000Z,0.41678435,S,URFA
18064,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:46:23.880000Z,0.28377816,S,URFA
18065,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:47:24.540000Z,0.4824288,S,URFA
18066,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:48:19.170000Z,0.5451676,S,URFA
18067,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:49:09.450000Z,0.64901197,S,URFA
18068,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:50:17.360000Z,0.33129695,S,URFA
18069,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:50:33.390000Z,0.69524485,S,URFA
18070,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:51:57.850000Z,0.6750878,S,URFA
18071,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:52:39.350000Z,0.8158175,S,URFA
18072,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:53:24.170000Z,0.51102006,S,URFA
18073,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:53:35.140000Z,0.36477917,S,URFA
18074,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:53:39.180000Z,0.2843751,S,URFA
18075,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:54:47.850000Z,0.7341877,S,URFA
18076,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:57:06.170000Z,0.32156125,P,URFA
18077,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:57:22.890000Z,0.53261286,S,URFA
18078,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:58:30.880000Z,0.62051207,S,URFA
18079,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:59:10.750000Z,0.6785232,S,URFA
18080,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:59:32.490000Z,0.296596,P,URFA
18081,URFA_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:59:42.950000Z,0.7809378,S,URFA
18082,EZN _20230206_0400,2023-02-06 04:00:00,2023-02-06T04:24:54.240000Z,0.3887,P,EZN 
18083,EZN _20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:08.800000Z,0.658095,S,EZN 
18084,MLAZ_20230206_0700,2023-02-06 07:00:00,2023-02-06T07:03:06.980000Z,0.4917104,P,MLAZ
18085,MLAZ_20230206_0700,2023-02-06 07:00:00,2023-02-06T07:03:11.230000Z,0.47950065,S,MLAZ
18086,MLAZ_20230206_0700,2023-02-06 07:00:00,2023-02-06T07:51:47.950000Z,0.6852173,S,MLAZ
18087,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:02:27.950000Z,0.27098307,P,SVSK
18088,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:04:43.750000Z,0.5939861,S,SVSK
18089,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:09:19.300000Z,0.2787062,P,SVSK
18090,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:17:33.350000Z,0.39444968,P,SVSK
18091,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:18:01.530000Z,0.2863053,S,SVSK
18092,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:18:06.490000Z,0.37020624,S,SVSK
18093,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:20:53.940000Z,0.3811072,S,SVSK
18094,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:23:58.780000Z,0.6153891,S,SVSK
18095,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:27:22.650000Z,0.70085233,S,SVSK
18096,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:32:29.710000Z,0.500193,S,SVSK
18097,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:34:17.890000Z,0.7734143,S,SVSK
18098,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:49:10.140000Z,0.3623582,P,SVSK
18099,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:50:05.650000Z,0.42125314,P,SVSK
18100,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:51:18.930000Z,0.62494814,S,SVSK
18101,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:54:14.760000Z,0.2997576,S,SVSK
18102,SVSK_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:56:57.490000Z,0.5048634,S,SVSK
18103,AKDM_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:04:47.460000Z,0.56869894,S,AKDM
18104,AKDM_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:16:09.450000Z,0.36155242,S,AKDM
18105,AKDM_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:54:54.490000Z,0.52581984,S,AKDM
18106,SENK_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:30:15.960000Z,0.84044164,S,SENK
18107,SENK_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:31:20.080000Z,0.47871003,P,SENK
18108,SENK_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:38:14.980000Z,0.8757714,P,SENK
18109,SENK_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:38:17.340000Z,0.32365686,S,SENK
18110,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:00:29.270000Z,0.6787259,S,KMRS
18111,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:01:50.550000Z,0.7166681,P,KMRS
18112,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:01:54.330000Z,0.96827376,S,KMRS
18113,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:02:50.170000Z,0.37691486,P,KMRS
18114,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:02:52.340000Z,0.5947114,S,KMRS
18115,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:03:52.790000Z,0.31126806,P,KMRS
18116,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:04:05.340000Z,0.48681676,S,KMRS
18117,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:05:39.120000Z,0.28109464,P,KMRS
18118,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:05:43.700000Z,0.2660785,S,KMRS
18119,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:05:48.240000Z,0.7611977,S,KMRS
18120,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:06:47.770000Z,0.8679231,P,KMRS
18121,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:06:50.040000Z,0.80002767,S,KMRS
18122,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:08:03.470000Z,0.4380666,S,KMRS
18123,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:08:50.120000Z,0.34096804,S,KMRS
18124,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:09:17.870000Z,0.45183104,P,KMRS
18125,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:09:21.740000Z,0.8439663,S,KMRS
18126,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:10:02.430000Z,0.36100584,S,KMRS
18127,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:10:34.330000Z,0.46489355,S,KMRS
18128,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:11:01.610000Z,0.46039432,S,KMRS
18129,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:11:35.980000Z,0.3988132,P,KMRS
18130,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:11:46.880000Z,0.309616,S,KMRS
18131,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:12:10.340000Z,0.40738863,S,KMRS
18132,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:12:23.380000Z,0.9369484,P,KMRS
18133,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:12:25.160000Z,0.6896008,S,KMRS
18134,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:13:13.840000Z,0.534363,S,KMRS
18135,KMRS_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:13:50.930000Z,0.77133024,S,KMRS
